243.2960484	3.934787652	77.09138094	34.62121204	195.5823999	127.4889085	40.81983882	239.6596653	209.2216241	164.550671	25.14003886	77.06739823	194.7622858	127.5615024	56.11341759	34.35105628	208.3981014	0	178.2882359	223.3123284	18.00612863	233.3761307	98.74891874	152.4792215	114.2793976	114.0949284	119.9609112	2.076139747	55.54462969	158.3256009	175.6566864	220.4254779	160.3126592	7.276661321	223.8775745	125.5062409	192.8191951	239.3218594	18.02088593	126.7880333	207.4770845	165.4162944	113.8723165	2.254783905	79.2252641	187.8991454	159.9150535	189.5752228	43.30035329	52.14617771	55.42264831	233.4826547	188.7330776	193.1892213	185.8513704	194.7608292	245.5793735	189.0118923	248.479212	34.93542616	6.861282638	2.062284334	178.298179	118.6744318	69.05765373	160.1464471	91.60636186	93.06106762	154.5549679	244.0790593	55.52311572	130.6082791	118.4884709	167.9724025	126.2974322	126.444341	178.2819968	1.832134608	248.1104421	173.0858109	201.6491979	100.2555628	125.3223719	239.287417	145.5632158	114.0216535	205.6891326	165.1827832	207.4867316	55.81563831	50.92833109	15.02234134	236.6778014	230.0521102	190.5630067	132.4334884	237.7992756	151.4739221	167.8092604	41.2482357	151.158957	172.6810486	128.6169568	182.7489095	89.57417392	230.9065366	37.43788395	43.33257022	79.29559676	108.4261095	218.2813995	41.33245553	190.4123644	239.8910414	83.16512779	173.6131308	131.1615623	231.8317775	205.5942315	230.8734091	139.4878132	165.3739404	55.19599623	207.8624725	60.57414853	188.1542714	125.4901409	86.50031368	164.6016286	115.1133801	233.8449268	203.3542254	68.69563639	118.5795145	198.6841598	79.28501633	150.1847508	230.5322956	173.6803728	131.9769969	120.8994344	93.32544372	48.8687535	132.3088107	108.0955226	159.5674205	236.6669833	232.5067724	106.14554	209.9443797	65.48296532	87.74048234	246.2543894	82.70260647	121.4781388	125.0937319	173.5788556	51.91325162	107.6300141	58.57490017	145.502018	126.8150295	83.96878012	167.7674109	116.5577892	140.7657141	87.46301967	51.15747996
85.52833836	219.3823997	148.1990015	234.8309079	73.43793312	95.94015287	183.2379715	52.0236675	54.41165327	72.97010441	227.5205354	148.2009814	73.30611658	95.86862063	250.9703407	189.3894521	54.46839112	223.3123284	69.33898545	0	205.3062018	80.09421913	124.7828394	79.1476459	110.6114122	110.7749839	128.7940856	225.2424318	169.0436968	113.9028944	115.3581274	77.91148991	75.29908682	221.1578813	52.45920516	119.8166262	124.0070328	42.89091345	205.2914601	96.69371553	75.02701278	66.53816103	110.9170482	225.3367514	147.8881499	109.1491918	113.3418447	72.701897	180.9298205	191.9338935	169.0972342	14.20088776	110.3018946	131.7470236	131.3927029	134.575637	42.14198306	150.2388457	88.16310696	190.0511349	216.4680039	225.1789966	69.33349165	107.3402527	171.0981174	75.27475955	153.5643827	132.2864477	197.4919276	85.71624915	169.0832202	106.8376662	107.4195259	62.40237754	117.5940004	97.02705073	69.30168305	224.8566069	75.10879051	165.1091691	114.7830665	124.6412429	109.3769564	109.2834899	80.93155671	110.837876	74.63053361	66.88819646	54.27959756	252.5398507	208.0835608	219.2332402	98.35134639	51.38840367	55.88881937	108.4623385	39.9971936	138.2785754	63.39955797	209.4254813	138.8176969	124.4184485	106.2670559	108.1386863	159.3892344	43.9332528	236.9948543	180.8164926	147.8503435	114.9224588	110.9418386	209.4285867	58.173985	110.7892169	192.0857885	164.6249934	175.1207222	81.62494956	74.68430334	23.57098406	88.35342949	66.73126438	250.5318134	74.66162825	164.0610515	59.00139189	101.9386392	138.8635081	141.5890306	158.9628359	86.10299201	99.54798993	171.5003765	107.4358405	131.8118323	147.9120758	77.93660177	54.94490784	58.02601835	94.84933154	103.0365066	155.0283031	176.1462841	100.130542	124.5927706	75.37126685	101.8224015	97.60498317	182.7369468	54.55400833	222.0314421	137.4690668	29.18171251	142.7074146	133.0716236	168.5124806	70.71618606	247.5509243	176.8061348	166.912922	79.89561472	97.17742869	246.6928393	58.86201287	109.1339851	151.4035331	137.6373652	207.549003
96.33870992	148.58535	75.39223976	170.6555761	49.01285295	39.48886749	111.6689766	116.3188865	95.78079267	13.25183539	161.8078586	75.41745951	48.13288543	39.46138996	189.9297099	118.1756059	95.12930087	152.4792215	28.5051397	79.1476459	134.8484656	86.21802231	61.32711485	0	39.46345949	39.65953779	50.05709774	154.2303635	96.93581776	48.50244538	118.9032409	74.07813171	8.880214678	151.7478882	105.9416594	41.11155677	78.61088709	111.0144479	134.8375054	33.76009244	61.17543307	58.7046881	39.96768545	154.280361	87.73104764	64.23237021	48.90800908	42.54946809	109.1800875	114.806694	97.06104304	85.6884703	65.68349236	84.69221068	80.23133081	87.74687033	93.40077328	97.0989226	101.4705006	122.5116247	145.6717649	154.1470627	28.51421355	34.33128138	115.3346676	8.624532877	105.9351942	59.53407832	126.8341826	97.05774344	96.95677978	73.68817446	34.57923397	56.43483846	38.7973431	34.08830695	28.48051369	153.8097541	98.02467064	102.9705552	134.4003698	52.73383575	30.4597652	151.7597107	47.45147798	39.74009022	59.33486487	58.86974092	94.22779247	191.1126004	149.702187	151.4806838	143.0856508	109.6713124	79.41049786	78.1105549	108.4773683	124.7455813	57.79571413	148.1894569	125.0662015	66.88819117	70.36947894	59.74917571	80.37721876	78.42745133	173.2461171	109.1533298	87.73843622	49.34686968	87.3041328	148.2171751	81.25504871	153.0879647	144.6319463	102.7414463	100.4123653	129.3797198	59.26523505	95.32267935	13.86873585	58.94313639	189.316455	61.4026251	91.91317087	79.61803147	56.79083345	77.92631217	78.37333854	81.26831159	133.4707445	123.9579676	115.6559777	34.42097994	87.94184292	87.84815907	51.10844629	112.0769848	22.12442538	21.37199174	47.35172937	108.8115471	109.8542867	21.47599013	77.30276229	7.861428461	145.3693315	140.2236123	144.6530192	96.47721976	167.435991	76.5167897	96.37114703	69.78977267	100.5189255	139.4681868	23.55672871	185.9693677	139.5163258	102.0923039	43.94745222	30.87189205	194.4088227	21.10273813	36.5611815	79.09485885	76.45407837	149.2308938
124.8930698	116.3872139	51.08202913	145.591069	78.90044739	61.9003606	81.87415117	165.5456688	142.6646379	56.5167107	135.5125842	51.15124745	78.17414975	61.93950563	167.1638266	88.14813743	141.9440024	119.9609112	65.81789258	128.7940856	104.2696617	115.2959866	60.22729157	50.05709774	42.01026348	42.06958819	0	121.3363275	68.53471249	38.56999416	151.2160453	102.3752872	53.6421415	121.3183781	154.1087183	8.979655511	74.88347084	160.7150503	104.2654913	54.26149288	89.9391609	100.1817949	42.38409549	121.3182566	80.26515554	68.14831574	40.14882561	73.65123966	79.41542625	73.31573105	68.77445	134.1625468	69.06191784	76.87677667	69.80939839	79.05943305	137.0743984	78.89036362	129.9946592	97.65239581	113.6864659	121.2292647	65.82716752	38.84794753	106.4997554	53.63975453	107.393015	42.56713833	83.93656405	125.6867406	68.51574657	96.49672896	39.14571488	99.38770375	11.25978113	54.26063523	65.83034814	120.8916584	131.5138782	72.99379903	171.4476697	42.16149576	22.97881589	195.1302621	82.04357346	42.10249755	88.26707683	100.2195623	140.9969542	167.8567889	133.0831412	123.3450756	187.5148575	158.347596	124.7437881	101.2643435	158.2412476	147.5438047	100.3884833	128.4930367	147.6897722	55.17954693	92.50578791	62.92030923	34.08668155	120.472934	148.5051524	79.54699608	80.32815831	52.77632888	98.470133	128.5466156	126.1767952	196.3414704	139.6309479	73.11959834	54.23526373	175.2523221	88.16510472	145.3607798	45.10365436	100.3516249	166.3979754	90.3802862	64.45767626	124.229701	78.03587853	72.75897775	53.59509471	31.93031878	179.0448176	163.7241358	106.6714525	38.81881013	82.09602678	80.46584489	87.45514805	160.5005799	70.82843106	42.43499668	64.59361133	110.9551277	88.74611666	31.48542059	87.44658903	53.48377366	189.3625144	184.2359888	147.7433054	143.3989992	153.0709952	71.86609443	143.3371721	47.34914169	115.7873418	150.1346375	62.12685778	162.8554969	143.9452828	84.61349539	79.12077732	50.1802465	180.2001678	71.11694633	39.39099589	39.39729184	71.52004642	132.7319369
243.7152249	7.302679024	76.47495144	28.82707637	195.7962678	125.2207586	40.42959284	236.0633129	205.4486106	164.0573921	18.76903101	76.44385038	194.9646829	125.292486	50.89812944	33.88243079	204.6273768	7.276661321	178.0655299	221.1578813	17.19239607	233.7355848	96.38451187	151.7478882	113.0623601	112.8740058	121.3183781	8.752910386	55.07791462	159.8368143	170.2415973	220.8126042	159.7671868	0	220.1524305	126.4427115	194.8984763	235.9936477	17.1995052	124.9575768	207.796234	162.1380777	112.631372	8.998862869	75.56446341	189.4334154	161.4223796	189.7020767	42.96146656	56.07174631	54.92179856	231.6284819	190.3119757	195.5444692	188.2163352	197.2093479	244.5027886	192.0418765	248.9103392	31.39197831	8.695954	8.82147402	178.0754572	117.6695038	63.41416062	159.5903826	86.14434299	92.21387303	159.4857807	244.4937175	55.06654383	126.4671853	117.4640972	164.8359844	127.1025727	124.6076621	178.057328	8.773136112	248.1177251	176.7346463	196.2211639	99.1851078	125.3547241	234.182354	142.6095164	112.7986075	205.9921659	161.8937524	203.7267453	50.8115248	43.69268392	7.746212416	231.8144245	226.3871744	186.9498589	128.0876029	234.5394664	145.5279085	164.6106234	34.03048798	145.1992648	174.7710319	124.6420184	184.2297273	92.03553405	230.1109435	31.7654371	42.93137475	75.62865514	106.5196533	219.7823043	34.11407177	186.7153479	234.7557095	76.13338818	177.2415985	135.3115264	227.3551667	205.8990081	228.0394828	138.5312745	162.084784	49.99557316	208.169089	60.01386809	184.4681594	122.2492286	83.33997052	167.3667485	118.3147845	229.2671325	198.3140512	63.03806013	117.5758018	201.0163537	75.6069655	147.0753287	226.7699734	172.6465477	130.9641656	118.3582473	87.69339384	45.48620959	131.9813229	104.0199671	158.9866944	231.7187521	227.6299585	99.2375932	206.1638925	58.29745219	84.63356301	244.6324143	82.02974476	116.1487483	118.4566151	173.2945879	46.59344567	100.8598661	55.11110212	142.7109584	125.2281148	77.38650412	166.3636853	115.5094418	143.8613007	84.38628752	43.93035612
118.2191332	121.8420458	53.51368246	149.7948079	71.46505787	55.80079918	86.45030358	156.8192276	134.3297154	47.63988158	139.896933	53.57526718	70.70690949	55.8326859	171.0363082	92.86595561	133.6190976	125.5062409	57.42295087	119.8166262	109.2865119	108.4679071	57.98515015	41.11155677	37.49400267	37.5886395	8.979655511	126.9679778	72.53985143	35.0052628	145.1954236	95.50628153	44.6952234	126.4427115	145.5722803	0	72.38706377	151.8858628	109.2808657	47.96831287	82.83490834	92.4676499	37.94286913	126.9638294	80.07342273	64.01153577	36.50458019	65.97372924	83.94548834	80.47033481	72.75854321	125.2537081	65.05580906	75.23900867	68.46552305	77.6600099	128.6235246	79.4856177	123.3649956	101.3864952	119.0774919	126.8651446	57.43239932	33.47052836	107.1263628	44.68846082	106.0997867	42.58683232	90.66437189	119.0092453	72.52973251	91.39285982	33.80718363	91.4727483	2.408226913	48.01325783	57.43295735	126.5254804	124.2410286	76.21171231	164.7557069	40.56353109	15.65778752	187.4551662	74.99209442	37.63546122	81.11511444	92.52263283	132.6778473	171.8271863	135.5369707	128.0148598	179.6507781	149.7230964	116.6104235	96.19025652	149.3965026	143.0404517	92.52787541	131.5103	143.2163394	53.4436955	87.42799876	58.67504356	42.06837129	112.1460605	152.6624468	84.04366361	80.12717428	49.175186	93.99161713	131.5592412	118.1089258	188.6878646	139.932207	76.25171946	61.73355487	167.1292348	81.01525602	136.4301901	36.80685575	92.64791928	170.2961565	83.25753276	68.1388205	116.2016693	72.73416527	71.87401953	54.90510625	40.48076333	170.9767833	156.5705225	107.3296607	33.4602364	80.22303459	80.26319644	80.27002618	151.9233538	61.86113709	34.90514937	59.38302297	109.5944095	91.55126366	23.26120872	84.19953295	44.52216812	181.5743247	176.436946	146.6388835	135.0590564	155.2472139	70.84689035	134.5635239	49.10873168	112.2084698	147.7098358	53.57126031	166.7737138	142.5670898	86.57408295	71.93915178	43.73122752	182.5075468	62.19020354	34.44093523	44.49175845	70.54403337	135.1592451
70.67937607	189.4523482	125.6270823	220.1167177	50.58641375	115.3250518	156.3273461	174.1571943	163.0625184	70.01198706	209.9127849	125.6924161	50.76030426	115.3196245	241.8735458	162.442931	162.6081397	192.8191951	61.3108092	124.0070328	178.1214095	64.63098365	127.7969548	78.61088709	104.740226	104.8978811	74.88347084	194.0055813	143.3433691	37.5497801	196.9936101	55.64516375	72.2853016	194.8984763	169.0600281	72.38706377	0	166.010541	178.1191905	108.0172554	51.0856422	135.0634111	105.2906068	193.958508	151.7895933	15.66764387	36.1494024	52.20936821	153.9169497	142.7121967	143.5886469	121.0904054	14.28738411	7.742892608	10.40114918	10.61837085	107.6636405	27.02057277	74.53461507	172.4878179	186.891333	193.8907782	61.31024944	99.34203698	179.2477899	72.55862628	176.2141454	114.7972884	86.8320538	71.38198468	143.3218032	151.4279022	99.71496335	131.9788796	72.7758084	108.2492681	61.35934285	193.5609543	83.20994355	47.21532679	210.5772827	111.8336982	81.61732044	222.0588925	126.0517935	104.9681653	50.85050588	135.2916737	161.8713936	242.5098577	207.7488321	197.5050405	212.1912905	170.6543536	150.6739589	156.0186869	163.1153333	203.1116936	133.4999718	203.3554084	203.4128058	20.13840018	147.8673491	19.06084842	103.3493174	91.48303812	223.0600009	154.0714494	151.8354656	117.1159363	30.31782817	203.408212	152.9411886	223.497768	211.7316852	46.52494094	79.05947981	196.6272105	50.77127526	146.9403341	87.90400456	135.3271115	241.0945647	51.56245804	139.3343025	151.8192076	133.5162128	143.0500117	33.14530915	81.0817659	201.0782282	198.6966281	179.4671215	99.38124066	9.349001367	151.968922	129.512409	173.8352004	81.25181537	92.30378162	121.9410928	179.550574	163.5306027	81.5709166	150.8761585	73.25030886	215.0329405	210.0496564	216.6185858	163.6234796	227.5717702	141.8959015	122.3657337	121.4335958	176.8414679	214.8331215	63.3898143	237.5445756	212.0946778	158.9149527	122.5491948	103.972617	254.7978773	90.2803659	101.1722854	57.22053907	141.645684	207.3830644
36.00678087	203.713482	131.9105082	229.061611	12.30019793	99.93756905	167.3826374	126.6090936	120.3949574	47.99438076	219.6989418	131.9527804	13.17679006	99.90012513	249.1896632	173.9209655	120.0881687	207.4770845	32.75943166	75.02701278	190.6159439	25.95144619	122.2067406	61.17543307	99.44795735	99.64252551	89.9391609	209.0402985	152.851801	57.08525286	165.5944717	13.13750657	52.30002194	207.796234	123.8405785	82.83490834	51.0856422	117.818031	190.6080497	94.83449931	0	103.021758	99.99102005	209.0530914	148.5683274	38.3351937	55.76744671	18.74935446	164.8496144	163.186747	153.0283982	70.52458863	39.07958604	58.70225832	60.01762271	61.24732697	57.22304015	78.08843179	41.21223113	180.3899276	200.8789977	208.9430651	32.75085091	93.92566193	176.3420069	52.56150851	166.928426	117.1686102	133.8413083	36.77368417	152.856871	130.8225562	94.23325965	99.04508806	81.68234267	95.17167037	32.78848914	208.6023574	41.63432412	96.54058474	174.3582245	111.4006567	82.56423606	179.3446356	101.515588	99.7240885	1.853778071	103.3306053	119.4957479	250.2396634	210.0432607	208.5442985	168.8835118	124.4193066	111.648266	134.716048	114.913664	178.4529505	100.6344346	207.8978972	178.8619296	57.84539919	128.0661209	39.60640551	123.9171109	40.57832029	231.7818051	164.8925556	148.5813593	110.2307734	36.70702751	207.9318476	114.1194905	180.8317458	205.7870694	95.92840385	118.6277331	152.5904239	1.933954335	98.50194106	74.83381796	103.3016531	248.5293057	0.521559888	148.0392638	113.5338974	115.9723057	138.8159316	76.26053935	110.9877199	157.1240599	160.8211459	176.6543898	94.00414106	57.83473457	148.6955512	102.9953334	127.8085884	49.33489857	81.97742993	108.0773809	169.716662	168.6381252	76.93034642	137.8138071	53.34013066	172.0338977	167.2945231	205.0156162	120.8425932	228.2176538	137.4267977	71.28980766	126.5808672	158.8906824	198.0895997	37.64989806	245.104013	199.702984	161.6135415	98.34286029	92.04716639	255.3103479	60.00699546	96.16809513	93.96380416	137.3374851	209.5887451
130.7318669	161.5787651	96.91330131	172.219601	93.59687268	43.21898863	127.7328885	74.73763105	45.85800267	65.08177669	165.8697071	96.88723055	92.88599069	43.15056962	186.7940102	133.1990911	45.04699548	165.4162944	75.37850354	66.53816103	147.7026256	121.8687616	68.43676026	58.7046881	64.54993848	64.62804324	100.1817949	167.4481829	115.0317601	107.2071143	62.88951868	113.1252004	63.19946246	162.1380777	59.75789874	92.4676499	135.0634111	73.90619705	147.6851184	48.67538348	103.021758	0	64.54882074	167.5798847	86.67909045	119.7860887	107.5983667	88.43921889	125.744865	144.0396655	115.0033486	79.99359215	121.2443229	141.7570639	137.9837865	144.8566034	103.1875021	155.4422275	135.059758	130.7734382	158.7602664	167.4046944	75.38207087	64.44837927	106.8058604	62.94490861	87.78754389	83.12922294	182.7525557	131.2456898	115.088623	40.53134681	64.30034803	4.442961854	90.10548356	48.84149323	75.33149013	167.105692	125.9315944	161.5342821	75.84183616	75.89835551	77.20937495	94.98871043	21.10335765	64.65261803	101.5434493	0.362401488	44.07760105	188.482423	143.6850832	159.0606542	87.38437171	65.50236913	26.61855228	41.93173201	72.404223	77.01939959	3.158761051	146.0415045	77.48734008	125.2852156	40.41872827	116.0128609	120.886669	96.08287711	174.1395999	125.5489534	86.62080197	62.36525624	137.0421245	146.0344529	27.33729888	96.22030307	125.7423392	161.3274166	154.19349	75.9032566	101.5240894	66.97021048	56.13504781	0.279896566	186.4234661	102.9825472	110.4813458	25.14466307	39.92626809	78.91599953	137.0198684	131.7903509	79.42701768	65.32290968	107.2207118	64.51870157	144.3764367	86.65276039	15.67644893	66.52865818	55.24117446	57.74690975	46.79154275	88.98906589	116.687442	69.29819766	60.1141081	62.3312909	89.18322517	84.0604861	116.3525461	46.6180677	156.4351802	77.68191596	94.98674862	92.22336318	66.63971485	103.2330363	72.2551763	183.6171085	110.4427053	107.0299894	22.696434	51.80139604	180.5302489	45.15851269	65.13505875	135.4248834	77.96769325	143.1405706
64.07726364	184.3824748	117.4702042	213.5979931	35.80468965	102.0238327	149.9759704	158.860299	147.4054661	54.87728381	203.587808	117.5300189	35.87529545	102.0128014	234.9842954	156.2816076	146.9486784	187.8991454	45.65924123	109.1491918	172.4102785	56.41867681	116.6419679	64.23237021	93.24011046	93.40943992	68.14831574	189.2147709	136.3777187	29.59663809	181.9761794	45.53330449	57.41440465	189.4334154	153.5090316	64.01153577	15.66764387	150.8449929	172.4062701	94.98700208	38.3351937	119.7860887	93.80081703	189.1867546	141.4870662	0	28.01116908	36.82668977	147.5029932	139.3358161	136.6053973	106.9446104	1.463482278	23.12846276	22.31254631	26.15787027	95.55640685	41.09415606	68.56983089	165.3448399	181.7163762	189.1049046	45.65854863	87.69016102	169.2691746	57.69427335	164.7442782	105.375203	95.84951667	64.84229549	136.3638811	137.6460194	88.05767247	116.6190291	63.93860161	95.24227748	45.70780566	188.7694199	74.95311513	58.22366816	195.1496062	101.6318567	70.93262577	206.3921449	111.5054745	93.48377252	37.7374031	120.0219869	146.2099805	235.7428772	199.2918609	191.4826845	196.5327895	155.1903748	135.0368589	142.1601488	147.9570638	188.9742895	118.1512878	195.4830589	189.2924175	20.66320889	134.1861991	5.362931711	99.42039584	78.85106482	216.4908201	147.6249837	141.5255285	105.5044098	30.38516576	195.5309756	137.311985	207.8307057	201.2349974	57.61963936	83.25853253	180.9932644	37.64591703	131.8692669	74.45318357	120.0522558	234.2360926	38.84510292	132.0786743	136.2065705	120.0749677	132.4086202	38.68338706	80.46224683	185.4396035	183.1518026	169.5129153	87.73899289	24.7516978	141.6557697	114.7535635	158.3465027	65.66471664	79.46479995	109.0059958	167.9866328	155.5103102	69.56263351	138.4206443	58.41514176	199.3693153	194.3840888	204.8905858	147.9684172	218.7856525	131.185672	109.2189405	112.8868485	163.6720586	202.0734958	47.85124137	230.7062682	200.1809913	150.1912205	108.0130058	91.09747356	246.0953878	74.84787078	89.65568452	59.38004714	130.9701033	198.900245
54.56225298	185.7808187	113.5780135	210.5853258	6.475264866	81.61178569	149.2724901	122.0336152	111.451429	29.46874485	201.2993992	113.6180759	5.593777027	81.57717858	230.5927773	155.8203747	111.038928	189.5752228	14.46880562	72.701897	172.544496	44.43603446	103.4648986	42.54946809	80.70752789	80.90226459	73.65123966	191.17648	134.6715577	45.16062429	151.3284667	31.83760414	33.69872821	189.7020767	116.9228057	65.97372924	52.20936821	114.0547312	172.5360476	76.28182335	18.74935446	88.43921889	81.24961392	191.1963227	129.8213542	36.82668977	44.15462834	0	146.7406599	146.4221252	134.8405544	71.80254611	38.0813829	59.85451043	58.85207354	62.82022124	65.9206082	77.74540397	59.75872717	161.9559792	182.9267332	191.0817059	14.46132714	75.19534878	157.6060203	33.96683457	148.4390069	98.64947675	126.9469662	55.31479872	134.6791464	113.5097129	75.50085835	84.7479457	64.59850966	76.61446873	14.50470364	190.7410381	58.59208604	92.64577005	162.0407897	92.76240282	64.34916604	170.6113619	84.68734852	80.98384219	16.89607352	88.72242611	110.3428555	231.6623379	191.3135772	190.2730552	160.5399574	118.446421	100.3571634	117.563822	111.1712771	162.3020026	86.33274715	189.2302209	162.6872704	52.03395502	110.5900623	35.44951479	107.7330884	48.72562189	213.2866315	146.7721574	129.834607	91.49186209	48.60984171	189.2634575	102.7349594	172.0691475	187.1792927	92.13459913	108.1929107	144.7522944	16.81912189	95.14955402	56.12958167	88.71687589	229.9389698	19.02387829	129.8129555	101.8541678	98.04759565	120.0724437	69.79299128	97.4665302	149.231911	149.2251951	157.9172282	75.27439109	60.72420706	129.9489752	86.67505931	121.6350362	33.3125999	63.23654277	89.67677083	151.2740369	150.0647534	58.35170163	119.5217527	34.7552955	163.4798299	158.5614108	186.8207019	111.9818384	209.4683233	118.6848822	76.35427327	108.1941353	141.3205646	180.5055034	19.17123255	226.5238901	181.5745569	142.9475663	81.39435753	73.4024077	236.56272	43.83521429	77.43985789	83.50362555	118.5937699	190.8577605
188.9948708	51.52488109	21.66940979	77.03653513	140.973128	74.18169491	14.60830179	189.7224759	160.3782696	109.2113034	67.17676301	21.64501117	140.1359784	74.25556045	98.41228	21.13049145	159.5541019	55.42264831	123.1458493	169.0972342	37.85473163	178.9788792	46.5719629	97.06104304	59.08314181	58.90314464	68.77445	57.19164428	0.294725825	107.1785613	138.8190259	166.0830752	104.9476301	54.92179856	174.647386	72.75854321	143.5886469	188.3179567	37.84473682	72.42770795	153.0283982	115.0033486	58.70138509	57.24732015	37.09563021	136.6053973	108.7385831	134.8405544	12.12371145	34.3178379	0	178.7510422	137.5902633	145.1819998	137.9730912	147.1764176	190.1859417	144.5627803	194.195899	28.90255368	48.61072198	57.11060455	123.1557784	63.31327586	49.36077692	104.776915	63.02405586	37.66874962	125.7203679	189.7696265	0.358519586	85.92399298	63.13757728	116.944594	73.15114101	72.09988245	123.1378064	56.77452679	193.2080554	132.8945596	164.0763295	44.98182395	70.49752307	198.1827329	94.21516212	58.83222913	151.21507	114.8193707	158.6031721	99.14258172	66.04660425	55.57218764	193.8227746	180.4925632	141.2226276	89.03514958	186.5528998	121.4758943	117.03024	60.34140801	121.345512	123.7075306	82.97598657	131.3030021	46.03233969	175.4870782	79.90860561	12.09229218	37.19606039	54.48620761	166.725629	60.40199524	141.4656728	199.012795	80.87376681	133.2668292	96.60895406	186.5001216	151.1230899	178.2679228	84.08982231	115.0077292	97.65426309	153.3928746	5.153639274	139.1905023	75.94596471	39.45640262	119.115075	74.32927323	189.1161773	162.4555101	49.31368497	63.21788949	150.5139519	37.27395695	99.35973354	181.4068796	118.2913373	76.60453472	68.59654232	66.29502786	22.47258221	77.06955173	64.60092844	104.1880569	194.4226592	189.8129355	96.3907045	161.1276578	86.41320433	40.19361544	191.2223522	27.28027278	87.16697252	107.3889514	118.3820936	94.11790776	94.67836218	23.798408	93.55478577	72.02143732	112.9458888	112.614879	61.22369515	97.92919438	39.76940236	65.77017482
